S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  899,  885,Unknown,552,2177367,117549248:2003,16777343:53110,65535,0,0,549,
Snd,Nrm,4294967295,  414,ID_INTERNAL_PING,40,2181002,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  900,  886,ID_CONNECTED_PONG,72,2181021,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  901,  887,ID_INTERNAL_PING,40,2182261,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  416,ID_CONNECTED_PONG,72,2182291,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  902,  888,Unknown,456,2182574,117549248:2003,16777343:53110,65535,0,0,550,
Snd,Nrm,4294967295,  417,ID_INTERNAL_PING,40,2186018,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  903,  889,ID_CONNECTED_PONG,72,2186033,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  904,  890,ID_INTERNAL_PING,40,2187270,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  419,ID_CONNECTED_PONG,72,2187301,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  905,  891,Unknown,456,2187637,117549248:2003,16777343:53110,65535,0,0,551,
Rcv,Nrm,  906,  892,ID_DISCONNECTION_NOTIFICATION,8,2190182,117549248:2003,16777343:53110,65535,0,0,238,
