S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Snd,Nrm,4294967295,  504,ID_INTERNAL_PING,40,18642289,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  331,  327,ID_CONNECTED_PONG,72,18642311,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  332,  328,ID_INTERNAL_PING,40,18645496,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  506,ID_CONNECTED_PONG,72,18645497,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  507,ID_INTERNAL_PING,40,18647305,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  333,  329,ID_CONNECTED_PONG,72,18647324,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  334,  330,ID_INTERNAL_PING,40,18650503,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  509,ID_CONNECTED_PONG,72,18650533,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  510,ID_INTERNAL_PING,40,18652329,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  335,  331,ID_CONNECTED_PONG,72,18652342,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  336,  332,ID_INTERNAL_PING,40,18655507,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  512,ID_CONNECTED_PONG,72,18655537,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  513,ID_INTERNAL_PING,40,18657337,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  337,  333,ID_CONNECTED_PONG,72,18657359,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  338,  334,ID_INTERNAL_PING,40,18660510,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  515,ID_CONNECTED_PONG,72,18660541,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  516,ID_INTERNAL_PING,40,18662358,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  339,  335,ID_CONNECTED_PONG,72,18662376,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  340,  336,ID_INTERNAL_PING,40,18665511,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  518,ID_CONNECTED_PONG,72,18665542,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  519,ID_INTERNAL_PING,40,18667390,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  341,  337,ID_CONNECTED_PONG,72,18667404,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  342,  338,ID_INTERNAL_PING,40,18670519,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  521,ID_CONNECTED_PONG,72,18670552,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  522,ID_INTERNAL_PING,40,18672399,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  343,  339,ID_CONNECTED_PONG,72,18672415,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  344,  340,ID_INTERNAL_PING,40,18675528,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  524,ID_CONNECTED_PONG,72,18675558,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  525,ID_INTERNAL_PING,40,18677421,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  345,  341,ID_CONNECTED_PONG,72,18677433,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  346,  342,ID_INTERNAL_PING,40,18680527,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  527,ID_CONNECTED_PONG,72,18680557,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  528,ID_INTERNAL_PING,40,18682447,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  347,  343,ID_CONNECTED_PONG,72,18682460,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  348,  344,ID_INTERNAL_PING,40,18685530,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  530,ID_CONNECTED_PONG,72,18685562,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  531,ID_INTERNAL_PING,40,18687455,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  349,  345,ID_CONNECTED_PONG,72,18687472,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  350,  346,ID_INTERNAL_PING,40,18690534,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  533,ID_CONNECTED_PONG,72,18690564,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  534,ID_INTERNAL_PING,40,18692464,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  351,  347,ID_CONNECTED_PONG,72,18692480,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  352,  348,ID_INTERNAL_PING,40,18695536,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  536,ID_CONNECTED_PONG,72,18695566,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  537,ID_INTERNAL_PING,40,18697484,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  353,  349,ID_CONNECTED_PONG,72,18697498,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  354,  350,ID_INTERNAL_PING,40,18700543,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  539,ID_CONNECTED_PONG,72,18700574,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  540,ID_INTERNAL_PING,40,18702486,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  355,  351,ID_CONNECTED_PONG,72,18702504,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  356,  352,ID_INTERNAL_PING,40,18705544,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  542,ID_CONNECTED_PONG,72,18705573,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  543,ID_INTERNAL_PING,40,18707505,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  357,  353,ID_CONNECTED_PONG,72,18707520,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  358,  354,ID_INTERNAL_PING,40,18710557,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  545,ID_CONNECTED_PONG,72,18710587,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  546,ID_INTERNAL_PING,40,18712514,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  359,  355,ID_CONNECTED_PONG,72,18712535,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  360,  356,ID_INTERNAL_PING,40,18715561,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  548,ID_CONNECTED_PONG,72,18715591,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  549,ID_INTERNAL_PING,40,18717537,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  361,  357,ID_CONNECTED_PONG,72,18717553,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  362,  358,ID_INTERNAL_PING,40,18720567,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  551,ID_CONNECTED_PONG,72,18720597,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  552,ID_INTERNAL_PING,40,18722563,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  363,  359,ID_CONNECTED_PONG,72,18722576,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  364,  360,ID_INTERNAL_PING,40,18725579,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  554,ID_CONNECTED_PONG,72,18725621,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  555,ID_INTERNAL_PING,40,18727565,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  365,  361,ID_CONNECTED_PONG,72,18727582,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  366,  362,ID_INTERNAL_PING,40,18730587,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  557,ID_CONNECTED_PONG,72,18730618,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  558,ID_INTERNAL_PING,40,18732591,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  367,  363,ID_CONNECTED_PONG,72,18732617,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  368,  364,ID_INTERNAL_PING,40,18735594,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  560,ID_CONNECTED_PONG,72,18735625,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  561,ID_INTERNAL_PING,40,18737597,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  369,  365,ID_CONNECTED_PONG,72,18737619,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  370,  366,ID_INTERNAL_PING,40,18740604,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  563,ID_CONNECTED_PONG,72,18740634,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  564,ID_INTERNAL_PING,40,18742620,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  371,  367,ID_CONNECTED_PONG,72,18742646,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  372,  368,ID_INTERNAL_PING,40,18745606,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  566,ID_CONNECTED_PONG,72,18745636,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  567,ID_INTERNAL_PING,40,18747655,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  373,  369,ID_CONNECTED_PONG,72,18747674,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  374,  370,ID_INTERNAL_PING,40,18750645,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  569,ID_CONNECTED_PONG,72,18750645,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  570,ID_INTERNAL_PING,40,18752665,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  375,  371,ID_CONNECTED_PONG,72,18752682,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  376,  372,ID_INTERNAL_PING,40,18755646,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  572,ID_CONNECTED_PONG,72,18755676,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  573,ID_INTERNAL_PING,40,18757679,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  377,  373,ID_CONNECTED_PONG,72,18757699,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  378,  374,ID_INTERNAL_PING,40,18760654,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  575,ID_CONNECTED_PONG,72,18760655,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  576,ID_INTERNAL_PING,40,18762709,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  379,  375,ID_CONNECTED_PONG,72,18762725,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  380,  376,ID_INTERNAL_PING,40,18765660,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  578,ID_CONNECTED_PONG,72,18765690,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  579,ID_INTERNAL_PING,40,18767712,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  381,  377,ID_CONNECTED_PONG,72,18767724,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  382,  378,ID_INTERNAL_PING,40,18770671,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  581,ID_CONNECTED_PONG,72,18770701,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  582,ID_INTERNAL_PING,40,18772714,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  383,  379,ID_CONNECTED_PONG,72,18772729,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  384,  380,ID_INTERNAL_PING,40,18775674,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  584,ID_CONNECTED_PONG,72,18775703,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  585,ID_INTERNAL_PING,40,18777741,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  385,  381,ID_CONNECTED_PONG,72,18777756,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  386,  382,ID_INTERNAL_PING,40,18780677,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  587,ID_CONNECTED_PONG,72,18780707,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  588,ID_INTERNAL_PING,40,18782753,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  387,  383,ID_CONNECTED_PONG,72,18782768,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  388,  384,ID_INTERNAL_PING,40,18785681,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  590,ID_CONNECTED_PONG,72,18785711,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  591,ID_INTERNAL_PING,40,18787760,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  389,  385,ID_CONNECTED_PONG,72,18787772,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  390,  386,ID_INTERNAL_PING,40,18790685,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  593,ID_CONNECTED_PONG,72,18790719,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  594,ID_INTERNAL_PING,40,18792778,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  391,  387,ID_CONNECTED_PONG,72,18792804,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  392,  388,ID_INTERNAL_PING,40,18795690,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  596,ID_CONNECTED_PONG,72,18795720,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  597,ID_INTERNAL_PING,40,18797800,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  393,  389,ID_CONNECTED_PONG,72,18797823,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  394,  390,ID_INTERNAL_PING,40,18800695,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  599,ID_CONNECTED_PONG,72,18800726,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  600,ID_INTERNAL_PING,40,18802811,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  395,  391,ID_CONNECTED_PONG,72,18802824,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  396,  392,ID_INTERNAL_PING,40,18805702,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  602,ID_CONNECTED_PONG,72,18805732,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  603,ID_INTERNAL_PING,40,18807848,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  397,  393,ID_CONNECTED_PONG,72,18807863,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  398,  394,ID_INTERNAL_PING,40,18810705,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  605,ID_CONNECTED_PONG,72,18810735,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  606,ID_INTERNAL_PING,40,18812870,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  399,  395,ID_CONNECTED_PONG,72,18812895,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  400,  396,ID_INTERNAL_PING,40,18815715,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  608,ID_CONNECTED_PONG,72,18815744,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  609,ID_INTERNAL_PING,40,18817889,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  401,  397,ID_CONNECTED_PONG,72,18817911,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  402,  398,ID_INTERNAL_PING,40,18820724,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  611,ID_CONNECTED_PONG,72,18820724,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  612,ID_INTERNAL_PING,40,18822919,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  403,  399,ID_CONNECTED_PONG,72,18822943,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  404,  400,ID_INTERNAL_PING,40,18825733,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  614,ID_CONNECTED_PONG,72,18825763,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  615,ID_INTERNAL_PING,40,18827936,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  405,  401,ID_CONNECTED_PONG,72,18827949,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  406,  402,ID_INTERNAL_PING,40,18830738,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  617,ID_CONNECTED_PONG,72,18830767,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  618,ID_INTERNAL_PING,40,18832944,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  407,  403,ID_CONNECTED_PONG,72,18832963,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  408,  404,ID_INTERNAL_PING,40,18835824,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  620,ID_CONNECTED_PONG,72,18835824,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  621,ID_INTERNAL_PING,40,18837948,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  409,  405,ID_CONNECTED_PONG,72,18837969,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  410,  406,ID_INTERNAL_PING,40,18840805,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  623,ID_CONNECTED_PONG,72,18840835,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  624,ID_INTERNAL_PING,40,18842989,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  411,  407,ID_CONNECTED_PONG,72,18843007,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  412,  408,ID_INTERNAL_PING,40,18845810,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  626,ID_CONNECTED_PONG,72,18845839,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  627,ID_INTERNAL_PING,40,18847996,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  413,  409,ID_CONNECTED_PONG,72,18848011,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  414,  410,ID_INTERNAL_PING,40,18850818,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  629,ID_CONNECTED_PONG,72,18850848,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  630,ID_INTERNAL_PING,40,18853000,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  415,  411,ID_CONNECTED_PONG,72,18853018,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  416,  412,ID_INTERNAL_PING,40,18855826,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  632,ID_CONNECTED_PONG,72,18855856,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  633,ID_INTERNAL_PING,40,18858009,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  417,  413,ID_CONNECTED_PONG,72,18858025,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  418,  414,ID_INTERNAL_PING,40,18860833,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  635,ID_CONNECTED_PONG,72,18860867,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  636,ID_INTERNAL_PING,40,18863011,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  419,  415,ID_CONNECTED_PONG,72,18863044,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  420,  416,ID_INTERNAL_PING,40,18865849,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  638,ID_CONNECTED_PONG,72,18865878,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  639,ID_INTERNAL_PING,40,18868016,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  421,  417,ID_CONNECTED_PONG,72,18868037,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  422,  418,ID_INTERNAL_PING,40,18870852,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  641,ID_CONNECTED_PONG,72,18870883,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  642,ID_INTERNAL_PING,40,18873026,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  423,  419,ID_CONNECTED_PONG,72,18873040,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  424,  420,ID_INTERNAL_PING,40,18875860,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  644,ID_CONNECTED_PONG,72,18875891,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  645,ID_INTERNAL_PING,40,18878049,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  425,  421,ID_CONNECTED_PONG,72,18878070,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  426,  422,ID_INTERNAL_PING,40,18880864,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  647,ID_CONNECTED_PONG,72,18880894,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  648,ID_INTERNAL_PING,40,18883075,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  427,  423,ID_CONNECTED_PONG,72,18883091,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  428,  424,ID_INTERNAL_PING,40,18885874,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  650,ID_CONNECTED_PONG,72,18885903,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  651,ID_INTERNAL_PING,40,18888091,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  429,  425,ID_CONNECTED_PONG,72,18888119,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  430,  426,ID_INTERNAL_PING,40,18890884,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  653,ID_CONNECTED_PONG,72,18890914,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  654,ID_INTERNAL_PING,40,18893101,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  431,  427,ID_CONNECTED_PONG,72,18893124,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  432,  428,ID_INTERNAL_PING,40,18895889,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  656,ID_CONNECTED_PONG,72,18895923,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  657,ID_INTERNAL_PING,40,18898131,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  433,  429,ID_CONNECTED_PONG,72,18898143,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  434,  430,ID_INTERNAL_PING,40,18900894,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  659,ID_CONNECTED_PONG,72,18900924,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  660,ID_INTERNAL_PING,40,18903162,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  435,  431,ID_CONNECTED_PONG,72,18903189,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  436,  432,ID_INTERNAL_PING,40,18905902,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  662,ID_CONNECTED_PONG,72,18905944,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  663,ID_INTERNAL_PING,40,18908171,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  437,  433,ID_CONNECTED_PONG,72,18908189,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  438,  434,ID_INTERNAL_PING,40,18910907,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  665,ID_CONNECTED_PONG,72,18910938,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  666,ID_INTERNAL_PING,40,18913201,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  439,  435,ID_CONNECTED_PONG,72,18913213,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  440,  436,ID_INTERNAL_PING,40,18915910,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  668,ID_CONNECTED_PONG,72,18915941,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  669,ID_INTERNAL_PING,40,18918224,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  441,  437,ID_CONNECTED_PONG,72,18918241,17213632:2002,16777343:53304,65535,0,0,-1,
Rcv,Nrm,  442,  438,ID_INTERNAL_PING,40,18920915,17213632:2002,16777343:53304,65535,0,0,-1,
Snd,Nrm,4294967295,  671,ID_CONNECTED_PONG,72,18920946,17213632:2002,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,  672,ID_INTERNAL_PING,40,18923235,17213632:2002,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,  443,  439,ID_CONNECTED_PONG,72,18923269,17213632:2002,16777343:53304,65535,0,0,-1,
