S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm, 1509, 1491,Unknown,392,11886992,352387082:2003,16777343:52379,65535,0,0,1155,
Rcv,Nrm, 1510, 1492,Unknown,488,11887194,352387082:2003,16777343:52379,65535,0,0,1156,
Rcv,Nrm, 1511, 1493,ID_INTERNAL_PING,40,11887294,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  425,ID_CONNECTED_PONG,72,11887323,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1512, 1494,Unknown,488,11887387,352387082:2003,16777343:52379,65535,0,0,1157,
Rcv,Nrm, 1513, 1495,Unknown,488,11887592,352387082:2003,16777343:52379,65535,0,0,1158,
Rcv,Nrm, 1514, 1496,Unknown,392,11887786,352387082:2003,16777343:52379,65535,0,0,1159,
Rcv,Nrm, 1515, 1497,Unknown,392,11887988,352387082:2003,16777343:52379,65535,0,0,1160,
Rcv,Nrm, 1516, 1498,Unknown,392,11888189,352387082:2003,16777343:52379,65535,0,0,1161,
Rcv,Nrm, 1517, 1499,Unknown,392,11888390,352387082:2003,16777343:52379,65535,0,0,1162,
Rcv,Nrm, 1518, 1500,Unknown,392,11888591,352387082:2003,16777343:52379,65535,0,0,1163,
Rcv,Nrm, 1519, 1501,Unknown,392,11888795,352387082:2003,16777343:52379,65535,0,0,1164,
Rcv,Nrm, 1520, 1502,Unknown,488,11888995,352387082:2003,16777343:52379,65535,0,0,1165,
Rcv,Nrm, 1521, 1503,Unknown,488,11889196,352387082:2003,16777343:52379,65535,0,0,1166,
Rcv,Nrm, 1522, 1504,Unknown,488,11889397,352387082:2003,16777343:52379,65535,0,0,1167,
Rcv,Nrm, 1523, 1505,Unknown,488,11889592,352387082:2003,16777343:52379,65535,0,0,1168,
Rcv,Nrm, 1524, 1506,Unknown,488,11889794,352387082:2003,16777343:52379,65535,0,0,1169,
Rcv,Nrm, 1525, 1507,Unknown,488,11889996,352387082:2003,16777343:52379,65535,0,0,1170,
Rcv,Nrm, 1526, 1508,Unknown,488,11890188,352387082:2003,16777343:52379,65535,0,0,1171,
Rcv,Nrm, 1527, 1509,Unknown,488,11890389,352387082:2003,16777343:52379,65535,0,0,1172,
Rcv,Nrm, 1528, 1510,Unknown,488,11890591,352387082:2003,16777343:52379,65535,0,0,1173,
Rcv,Nrm, 1529, 1511,Unknown,488,11890794,352387082:2003,16777343:52379,65535,0,0,1174,
Rcv,Nrm, 1530, 1512,Unknown,392,11890996,352387082:2003,16777343:52379,65535,0,0,1175,
Snd,Nrm,4294967295,  426,ID_INTERNAL_PING,40,11891116,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1531, 1513,ID_CONNECTED_PONG,72,11891148,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1532, 1514,Unknown,488,11891197,352387082:2003,16777343:52379,65535,0,0,1176,
Rcv,Nrm, 1533, 1515,Unknown,488,11891397,352387082:2003,16777343:52379,65535,0,0,1177,
Rcv,Nrm, 1534, 1516,Unknown,392,11891589,352387082:2003,16777343:52379,65535,0,0,1178,
Rcv,Nrm, 1535, 1517,Unknown,392,11891792,352387082:2003,16777343:52379,65535,0,0,1179,
Rcv,Nrm, 1536, 1518,Unknown,488,11891992,352387082:2003,16777343:52379,65535,0,0,1180,
Rcv,Nrm, 1537, 1519,Unknown,488,11892193,352387082:2003,16777343:52379,65535,0,0,1181,
Rcv,Nrm, 1538, 1520,ID_INTERNAL_PING,40,11892294,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  428,ID_CONNECTED_PONG,72,11892324,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1539, 1521,Unknown,392,11892399,352387082:2003,16777343:52379,65535,0,0,1182,
Rcv,Nrm, 1540, 1522,Unknown,392,11892597,352387082:2003,16777343:52379,65535,0,0,1183,
Rcv,Nrm, 1541, 1523,Unknown,392,11892797,352387082:2003,16777343:52379,65535,0,0,1184,
Rcv,Nrm, 1542, 1524,Unknown,392,11892998,352387082:2003,16777343:52379,65535,0,0,1185,
Rcv,Nrm, 1543, 1525,Unknown,392,11893193,352387082:2003,16777343:52379,65535,0,0,1186,
Rcv,Nrm, 1544, 1526,Unknown,392,11893391,352387082:2003,16777343:52379,65535,0,0,1187,
Rcv,Nrm, 1545, 1527,Unknown,392,11893595,352387082:2003,16777343:52379,65535,0,0,1188,
Rcv,Nrm, 1546, 1528,Unknown,488,11893799,352387082:2003,16777343:52379,65535,0,0,1189,
Rcv,Nrm, 1547, 1529,Unknown,488,11893999,352387082:2003,16777343:52379,65535,0,0,1190,
Rcv,Nrm, 1548, 1530,Unknown,392,11894192,352387082:2003,16777343:52379,65535,0,0,1191,
Rcv,Nrm, 1549, 1531,Unknown,488,11894391,352387082:2003,16777343:52379,65535,0,0,1192,
Rcv,Nrm, 1550, 1532,Unknown,488,11894612,352387082:2003,16777343:52379,65535,0,0,1193,
Rcv,Nrm, 1551, 1533,Unknown,488,11894813,352387082:2003,16777343:52379,65535,0,0,1194,
Rcv,Nrm, 1552, 1534,Unknown,488,11895013,352387082:2003,16777343:52379,65535,0,0,1195,
Rcv,Nrm, 1553, 1535,Unknown,488,11895214,352387082:2003,16777343:52379,65535,0,0,1196,
Rcv,Nrm, 1554, 1536,Unknown,488,11895407,352387082:2003,16777343:52379,65535,0,0,1197,
Rcv,Nrm, 1555, 1537,Unknown,488,11895607,352387082:2003,16777343:52379,65535,0,0,1198,
Rcv,Nrm, 1556, 1538,Unknown,488,11895807,352387082:2003,16777343:52379,65535,0,0,1199,
Rcv,Nrm, 1557, 1539,Unknown,488,11896008,352387082:2003,16777343:52379,65535,0,0,1200,
Snd,Nrm,4294967295,  429,ID_INTERNAL_PING,40,11896128,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1558, 1540,ID_CONNECTED_PONG,72,11896148,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1559, 1541,Unknown,488,11896208,352387082:2003,16777343:52379,65535,0,0,1201,
Rcv,Nrm, 1560, 1542,Unknown,488,11896408,352387082:2003,16777343:52379,65535,0,0,1202,
Rcv,Nrm, 1561, 1543,Unknown,488,11896609,352387082:2003,16777343:52379,65535,0,0,1203,
Rcv,Nrm, 1562, 1544,Unknown,488,11896809,352387082:2003,16777343:52379,65535,0,0,1204,
Rcv,Nrm, 1563, 1545,Unknown,488,11897010,352387082:2003,16777343:52379,65535,0,0,1205,
Rcv,Nrm, 1564, 1546,Unknown,488,11897210,352387082:2003,16777343:52379,65535,0,0,1206,
Rcv,Nrm, 1565, 1547,ID_INTERNAL_PING,40,11897301,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  431,ID_CONNECTED_PONG,72,11897331,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1566, 1548,Unknown,488,11897411,352387082:2003,16777343:52379,65535,0,0,1207,
Rcv,Nrm, 1567, 1549,Unknown,488,11897613,352387082:2003,16777343:52379,65535,0,0,1208,
Rcv,Nrm, 1568, 1550,Unknown,488,11897814,352387082:2003,16777343:52379,65535,0,0,1209,
Rcv,Nrm, 1569, 1551,Unknown,488,11898015,352387082:2003,16777343:52379,65535,0,0,1210,
Rcv,Nrm, 1570, 1552,Unknown,392,11898216,352387082:2003,16777343:52379,65535,0,0,1211,
Rcv,Nrm, 1571, 1553,Unknown,392,11898417,352387082:2003,16777343:52379,65535,0,0,1212,
Rcv,Nrm, 1572, 1554,Unknown,392,11898618,352387082:2003,16777343:52379,65535,0,0,1213,
Rcv,Nrm, 1573, 1555,Unknown,392,11898819,352387082:2003,16777343:52379,65535,0,0,1214,
Rcv,Nrm, 1574, 1556,Unknown,392,11899010,352387082:2003,16777343:52379,65535,0,0,1215,
Rcv,Nrm, 1575, 1557,Unknown,392,11899213,352387082:2003,16777343:52379,65535,0,0,1216,
Rcv,Nrm, 1576, 1558,Unknown,392,11899413,352387082:2003,16777343:52379,65535,0,0,1217,
Rcv,Nrm, 1577, 1559,Unknown,392,11899614,352387082:2003,16777343:52379,65535,0,0,1218,
Rcv,Nrm, 1578, 1560,Unknown,392,11899815,352387082:2003,16777343:52379,65535,0,0,1219,
Rcv,Nrm, 1579, 1561,Unknown,392,11900016,352387082:2003,16777343:52379,65535,0,0,1220,
Rcv,Nrm, 1580, 1562,Unknown,392,11900217,352387082:2003,16777343:52379,65535,0,0,1221,
Rcv,Nrm, 1581, 1563,Unknown,392,11900418,352387082:2003,16777343:52379,65535,0,0,1222,
Rcv,Nrm, 1582, 1564,Unknown,392,11900618,352387082:2003,16777343:52379,65535,0,0,1223,
Rcv,Nrm, 1583, 1565,Unknown,392,11900819,352387082:2003,16777343:52379,65535,0,0,1224,
Rcv,Nrm, 1584, 1566,Unknown,488,11901011,352387082:2003,16777343:52379,65535,0,0,1225,
Snd,Nrm,4294967295,  432,ID_INTERNAL_PING,40,11901131,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1585, 1567,ID_CONNECTED_PONG,72,11901143,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1586, 1568,Unknown,392,11901214,352387082:2003,16777343:52379,65535,0,0,1226,
Rcv,Nrm, 1587, 1569,Unknown,392,11901445,352387082:2003,16777343:52379,65535,0,0,1227,
Rcv,Nrm, 1588, 1570,Unknown,392,11901625,352387082:2003,16777343:52379,65535,0,0,1228,
Rcv,Nrm, 1589, 1571,Unknown,392,11901836,352387082:2003,16777343:52379,65535,0,0,1229,
Rcv,Nrm, 1590, 1572,Unknown,392,11902036,352387082:2003,16777343:52379,65535,0,0,1230,
Rcv,Nrm, 1591, 1573,Unknown,392,11902246,352387082:2003,16777343:52379,65535,0,0,1231,
Rcv,Nrm, 1592, 1574,ID_INTERNAL_PING,40,11902306,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  434,ID_CONNECTED_PONG,72,11902336,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1593, 1575,Unknown,392,11902446,352387082:2003,16777343:52379,65535,0,0,1232,
Rcv,Nrm, 1594, 1576,Unknown,392,11902647,352387082:2003,16777343:52379,65535,0,0,1233,
Rcv,Nrm, 1595, 1577,Unknown,392,11902848,352387082:2003,16777343:52379,65535,0,0,1234,
Rcv,Nrm, 1596, 1578,Unknown,392,11903070,352387082:2003,16777343:52379,65535,0,0,1235,
Rcv,Nrm, 1597, 1579,Unknown,488,11903270,352387082:2003,16777343:52379,65535,0,0,1236,
Rcv,Nrm, 1598, 1580,Unknown,488,11903470,352387082:2003,16777343:52379,65535,0,0,1237,
Rcv,Nrm, 1599, 1581,Unknown,488,11903673,352387082:2003,16777343:52379,65535,0,0,1238,
Rcv,Nrm, 1600, 1582,Unknown,488,11903877,352387082:2003,16777343:52379,65535,0,0,1239,
Rcv,Nrm, 1601, 1583,Unknown,488,11904089,352387082:2003,16777343:52379,65535,0,0,1240,
Rcv,Nrm, 1602, 1584,Unknown,488,11904293,352387082:2003,16777343:52379,65535,0,0,1241,
Rcv,Nrm, 1603, 1585,Unknown,392,11904504,352387082:2003,16777343:52379,65535,0,0,1242,
Rcv,Nrm, 1604, 1586,Unknown,392,11904705,352387082:2003,16777343:52379,65535,0,0,1243,
Rcv,Nrm, 1605, 1587,Unknown,488,11905049,352387082:2003,16777343:52379,65535,0,0,1244,
Rcv,Nrm, 1606, 1588,Unknown,488,11905251,352387082:2003,16777343:52379,65535,0,0,1245,
Rcv,Nrm, 1607, 1589,Unknown,488,11905451,352387082:2003,16777343:52379,65535,0,0,1246,
Rcv,Nrm, 1608, 1590,Unknown,488,11905659,352387082:2003,16777343:52379,65535,0,0,1247,
Rcv,Nrm, 1609, 1591,Unknown,488,11905852,352387082:2003,16777343:52379,65535,0,0,1248,
Rcv,Nrm, 1610, 1592,Unknown,392,11906073,352387082:2003,16777343:52379,65535,0,0,1249,
Snd,Nrm,4294967295,  435,ID_INTERNAL_PING,40,11906132,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1611, 1593,ID_CONNECTED_PONG,72,11906153,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1612, 1594,Unknown,392,11906273,352387082:2003,16777343:52379,65535,0,0,1250,
Rcv,Nrm, 1613, 1595,Unknown,392,11906465,352387082:2003,16777343:52379,65535,0,0,1251,
Rcv,Nrm, 1614, 1596,Unknown,392,11906666,352387082:2003,16777343:52379,65535,0,0,1252,
Rcv,Nrm, 1615, 1597,Unknown,392,11906867,352387082:2003,16777343:52379,65535,0,0,1253,
Rcv,Nrm, 1616, 1598,Unknown,488,11907067,352387082:2003,16777343:52379,65535,0,0,1254,
Rcv,Nrm, 1617, 1599,Unknown,488,11907267,352387082:2003,16777343:52379,65535,0,0,1255,
Rcv,Nrm, 1618, 1600,ID_INTERNAL_PING,40,11907307,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  437,ID_CONNECTED_PONG,72,11907337,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1619, 1601,Unknown,488,11907469,352387082:2003,16777343:52379,65535,0,0,1256,
Rcv,Nrm, 1620, 1602,Unknown,488,11907670,352387082:2003,16777343:52379,65535,0,0,1257,
Rcv,Nrm, 1621, 1603,Unknown,488,11907870,352387082:2003,16777343:52379,65535,0,0,1258,
Rcv,Nrm, 1622, 1604,Unknown,392,11908072,352387082:2003,16777343:52379,65535,0,0,1259,
Rcv,Nrm, 1623, 1605,Unknown,392,11908272,352387082:2003,16777343:52379,65535,0,0,1260,
Rcv,Nrm, 1624, 1606,Unknown,392,11908474,352387082:2003,16777343:52379,65535,0,0,1261,
Rcv,Nrm, 1625, 1607,Unknown,392,11908675,352387082:2003,16777343:52379,65535,0,0,1262,
Rcv,Nrm, 1626, 1608,Unknown,392,11908866,352387082:2003,16777343:52379,65535,0,0,1263,
Rcv,Nrm, 1627, 1609,Unknown,392,11909086,352387082:2003,16777343:52379,65535,0,0,1264,
Rcv,Nrm, 1628, 1610,Unknown,488,11910920,352387082:2003,16777343:52379,65535,0,0,1265,
Snd,Nrm,4294967295,  438,ID_INTERNAL_PING,40,11911134,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1629, 1611,ID_CONNECTED_PONG,72,11911152,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1630, 1611,Unknown,488,11911152,352387082:2003,16777343:52379,65535,0,0,1266,
Rcv,Nrm, 1631, 1612,Unknown,488,11911342,352387082:2003,16777343:52379,65535,0,0,1267,
Rcv,Nrm, 1632, 1613,Unknown,392,11911543,352387082:2003,16777343:52379,65535,0,0,1268,
Rcv,Nrm, 1633, 1614,Unknown,392,11911755,352387082:2003,16777343:52379,65535,0,0,1269,
Rcv,Nrm, 1634, 1615,Unknown,488,11911957,352387082:2003,16777343:52379,65535,0,0,1270,
Rcv,Nrm, 1635, 1616,Unknown,392,11912157,352387082:2003,16777343:52379,65535,0,0,1271,
Rcv,Nrm, 1636, 1617,ID_INTERNAL_PING,40,11912317,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  440,ID_CONNECTED_PONG,72,11912347,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1637, 1618,Unknown,488,11912358,352387082:2003,16777343:52379,65535,0,0,1272,
Rcv,Nrm, 1638, 1619,Unknown,488,11912558,352387082:2003,16777343:52379,65535,0,0,1273,
Rcv,Nrm, 1639, 1620,Unknown,488,11912758,352387082:2003,16777343:52379,65535,0,0,1274,
Rcv,Nrm, 1640, 1621,Unknown,392,11912958,352387082:2003,16777343:52379,65535,0,0,1275,
Rcv,Nrm, 1641, 1622,Unknown,392,11913159,352387082:2003,16777343:52379,65535,0,0,1276,
Rcv,Nrm, 1642, 1623,Unknown,488,11913362,352387082:2003,16777343:52379,65535,0,0,1277,
Rcv,Nrm, 1643, 1624,Unknown,488,11913554,352387082:2003,16777343:52379,65535,0,0,1278,
Rcv,Nrm, 1644, 1625,Unknown,488,11913755,352387082:2003,16777343:52379,65535,0,0,1279,
Rcv,Nrm, 1645, 1626,Unknown,488,11913955,352387082:2003,16777343:52379,65535,0,0,1280,
Rcv,Nrm, 1646, 1627,Unknown,488,11914157,352387082:2003,16777343:52379,65535,0,0,1281,
Rcv,Nrm, 1647, 1628,Unknown,488,11914357,352387082:2003,16777343:52379,65535,0,0,1282,
Rcv,Nrm, 1648, 1629,Unknown,488,11914558,352387082:2003,16777343:52379,65535,0,0,1283,
Rcv,Nrm, 1649, 1630,Unknown,392,11914759,352387082:2003,16777343:52379,65535,0,0,1284,
Rcv,Nrm, 1650, 1631,Unknown,488,11914959,352387082:2003,16777343:52379,65535,0,0,1285,
Rcv,Nrm, 1651, 1632,Unknown,488,11915159,352387082:2003,16777343:52379,65535,0,0,1286,
Rcv,Nrm, 1652, 1633,Unknown,392,11915359,352387082:2003,16777343:52379,65535,0,0,1287,
Rcv,Nrm, 1653, 1634,Unknown,392,11915560,352387082:2003,16777343:52379,65535,0,0,1288,
Rcv,Nrm, 1654, 1635,Unknown,392,11915761,352387082:2003,16777343:52379,65535,0,0,1289,
Rcv,Nrm, 1655, 1636,Unknown,392,11915961,352387082:2003,16777343:52379,65535,0,0,1290,
Snd,Nrm,4294967295,  441,ID_INTERNAL_PING,40,11916141,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1656, 1637,ID_CONNECTED_PONG,72,11916161,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1657, 1637,Unknown,488,11916161,352387082:2003,16777343:52379,65535,0,0,1291,
Rcv,Nrm, 1658, 1638,Unknown,488,11916372,352387082:2003,16777343:52379,65535,0,0,1292,
Rcv,Nrm, 1659, 1639,Unknown,488,11916572,352387082:2003,16777343:52379,65535,0,0,1293,
Rcv,Nrm, 1660, 1640,Unknown,392,11916773,352387082:2003,16777343:52379,65535,0,0,1294,
Rcv,Nrm, 1661, 1641,Unknown,488,11916973,352387082:2003,16777343:52379,65535,0,0,1295,
Rcv,Nrm, 1662, 1642,Unknown,488,11917173,352387082:2003,16777343:52379,65535,0,0,1296,
Rcv,Nrm, 1663, 1643,ID_INTERNAL_PING,40,11917323,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  443,ID_CONNECTED_PONG,72,11917353,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1664, 1644,Unknown,488,11917373,352387082:2003,16777343:52379,65535,0,0,1297,
Rcv,Nrm, 1665, 1645,Unknown,392,11917573,352387082:2003,16777343:52379,65535,0,0,1298,
Rcv,Nrm, 1666, 1646,Unknown,392,11917773,352387082:2003,16777343:52379,65535,0,0,1299,
Rcv,Nrm, 1667, 1647,Unknown,392,11917973,352387082:2003,16777343:52379,65535,0,0,1300,
Rcv,Nrm, 1668, 1648,Unknown,488,11918174,352387082:2003,16777343:52379,65535,0,0,1301,
Rcv,Nrm, 1669, 1649,Unknown,488,11918374,352387082:2003,16777343:52379,65535,0,0,1302,
Rcv,Nrm, 1670, 1650,Unknown,392,11918574,352387082:2003,16777343:52379,65535,0,0,1303,
Rcv,Nrm, 1671, 1651,Unknown,392,11918775,352387082:2003,16777343:52379,65535,0,0,1304,
Rcv,Nrm, 1672, 1652,Unknown,488,11918975,352387082:2003,16777343:52379,65535,0,0,1305,
Rcv,Nrm, 1673, 1653,Unknown,488,11919176,352387082:2003,16777343:52379,65535,0,0,1306,
Rcv,Nrm, 1674, 1654,Unknown,392,11919376,352387082:2003,16777343:52379,65535,0,0,1307,
Rcv,Nrm, 1675, 1655,Unknown,392,11919576,352387082:2003,16777343:52379,65535,0,0,1308,
Rcv,Nrm, 1676, 1656,Unknown,488,11919777,352387082:2003,16777343:52379,65535,0,0,1309,
Rcv,Nrm, 1677, 1657,Unknown,392,11919976,352387082:2003,16777343:52379,65535,0,0,1310,
Rcv,Nrm, 1678, 1658,Unknown,392,11920177,352387082:2003,16777343:52379,65535,0,0,1311,
Rcv,Nrm, 1679, 1659,Unknown,392,11920377,352387082:2003,16777343:52379,65535,0,0,1312,
Rcv,Nrm, 1680, 1660,Unknown,392,11920578,352387082:2003,16777343:52379,65535,0,0,1313,
Rcv,Nrm, 1681, 1661,Unknown,392,11920779,352387082:2003,16777343:52379,65535,0,0,1314,
Rcv,Nrm, 1682, 1662,Unknown,392,11920980,352387082:2003,16777343:52379,65535,0,0,1315,
Snd,Nrm,4294967295,  444,ID_INTERNAL_PING,40,11921160,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1683, 1663,ID_CONNECTED_PONG,72,11921180,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1684, 1663,Unknown,392,11921180,352387082:2003,16777343:52379,65535,0,0,1316,
Rcv,Nrm, 1685, 1664,Unknown,392,11921381,352387082:2003,16777343:52379,65535,0,0,1317,
Rcv,Nrm, 1686, 1665,Unknown,392,11921583,352387082:2003,16777343:52379,65535,0,0,1318,
Rcv,Nrm, 1687, 1666,Unknown,392,11921784,352387082:2003,16777343:52379,65535,0,0,1319,
Rcv,Nrm, 1688, 1667,Unknown,392,11921984,352387082:2003,16777343:52379,65535,0,0,1320,
Rcv,Nrm, 1689, 1668,Unknown,392,11922184,352387082:2003,16777343:52379,65535,0,0,1321,
Rcv,Nrm, 1690, 1669,ID_INTERNAL_PING,40,11922324,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  446,ID_CONNECTED_PONG,72,11922354,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1691, 1670,Unknown,392,11922384,352387082:2003,16777343:52379,65535,0,0,1322,
Rcv,Nrm, 1692, 1671,Unknown,488,11922585,352387082:2003,16777343:52379,65535,0,0,1323,
Rcv,Nrm, 1693, 1672,Unknown,488,11922785,352387082:2003,16777343:52379,65535,0,0,1324,
Rcv,Nrm, 1694, 1673,Unknown,488,11922985,352387082:2003,16777343:52379,65535,0,0,1325,
Rcv,Nrm, 1695, 1674,Unknown,488,11923185,352387082:2003,16777343:52379,65535,0,0,1326,
Rcv,Nrm, 1696, 1675,Unknown,488,11923375,352387082:2003,16777343:52379,65535,0,0,1327,
Rcv,Nrm, 1697, 1676,Unknown,392,11923585,352387082:2003,16777343:52379,65535,0,0,1328,
Rcv,Nrm, 1698, 1677,Unknown,392,11923786,352387082:2003,16777343:52379,65535,0,0,1329,
Rcv,Nrm, 1699, 1678,Unknown,488,11923976,352387082:2003,16777343:52379,65535,0,0,1330,
Rcv,Nrm, 1700, 1679,Unknown,488,11924187,352387082:2003,16777343:52379,65535,0,0,1331,
Rcv,Nrm, 1701, 1680,Unknown,488,11924398,352387082:2003,16777343:52379,65535,0,0,1332,
Rcv,Nrm, 1702, 1681,Unknown,488,11924598,352387082:2003,16777343:52379,65535,0,0,1333,
Rcv,Nrm, 1703, 1682,Unknown,488,11924799,352387082:2003,16777343:52379,65535,0,0,1334,
Rcv,Nrm, 1704, 1683,Unknown,392,11925001,352387082:2003,16777343:52379,65535,0,0,1335,
Rcv,Nrm, 1705, 1684,Unknown,392,11925297,352387082:2003,16777343:52379,65535,0,0,1336,
Rcv,Nrm, 1706, 1685,Unknown,488,11925801,352387082:2003,16777343:52379,65535,0,0,1337,
Rcv,Nrm, 1707, 1686,Unknown,488,11926001,352387082:2003,16777343:52379,65535,0,0,1338,
Snd,Nrm,4294967295,  447,ID_INTERNAL_PING,40,11926182,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1708, 1687,ID_CONNECTED_PONG,72,11926202,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1709, 1687,Unknown,488,11926202,352387082:2003,16777343:52379,65535,0,0,1339,
Rcv,Nrm, 1710, 1688,Unknown,488,11926402,352387082:2003,16777343:52379,65535,0,0,1340,
Rcv,Nrm, 1711, 1689,Unknown,392,11926602,352387082:2003,16777343:52379,65535,0,0,1341,
Rcv,Nrm, 1712, 1690,Unknown,488,11926802,352387082:2003,16777343:52379,65535,0,0,1342,
Rcv,Nrm, 1713, 1691,Unknown,488,11927002,352387082:2003,16777343:52379,65535,0,0,1343,
Rcv,Nrm, 1714, 1692,Unknown,488,11927203,352387082:2003,16777343:52379,65535,0,0,1344,
Rcv,Nrm, 1715, 1693,ID_INTERNAL_PING,40,11927333,352387082:2003,16777343:52379,65535,0,0,-1,
Snd,Nrm,4294967295,  449,ID_CONNECTED_PONG,72,11927363,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1716, 1694,Unknown,488,11927413,352387082:2003,16777343:52379,65535,0,0,1345,
Rcv,Nrm, 1717, 1695,Unknown,488,11927614,352387082:2003,16777343:52379,65535,0,0,1346,
Rcv,Nrm, 1718, 1696,Unknown,392,11927815,352387082:2003,16777343:52379,65535,0,0,1347,
Rcv,Nrm, 1719, 1697,Unknown,392,11928016,352387082:2003,16777343:52379,65535,0,0,1348,
Rcv,Nrm, 1720, 1698,Unknown,392,11928216,352387082:2003,16777343:52379,65535,0,0,1349,
Rcv,Nrm, 1721, 1699,Unknown,392,11928417,352387082:2003,16777343:52379,65535,0,0,1350,
Rcv,Nrm, 1722, 1700,Unknown,488,11928617,352387082:2003,16777343:52379,65535,0,0,1351,
Rcv,Nrm, 1723, 1701,Unknown,488,11928818,352387082:2003,16777343:52379,65535,0,0,1352,
Rcv,Nrm, 1724, 1702,Unknown,488,11929018,352387082:2003,16777343:52379,65535,0,0,1353,
Rcv,Nrm, 1725, 1703,Unknown,488,11929218,352387082:2003,16777343:52379,65535,0,0,1354,
Rcv,Nrm, 1726, 1704,Unknown,488,11929419,352387082:2003,16777343:52379,65535,0,0,1355,
Rcv,Nrm, 1727, 1705,Unknown,392,11929620,352387082:2003,16777343:52379,65535,0,0,1356,
Rcv,Nrm, 1728, 1706,Unknown,488,11929820,352387082:2003,16777343:52379,65535,0,0,1357,
Rcv,Nrm, 1729, 1707,Unknown,488,11930020,352387082:2003,16777343:52379,65535,0,0,1358,
Rcv,Nrm, 1730, 1708,Unknown,392,11930222,352387082:2003,16777343:52379,65535,0,0,1359,
Rcv,Nrm, 1731, 1709,Unknown,392,11930422,352387082:2003,16777343:52379,65535,0,0,1360,
Rcv,Nrm, 1732, 1710,Unknown,488,11930623,352387082:2003,16777343:52379,65535,0,0,1361,
Rcv,Nrm, 1733, 1711,Unknown,488,11930823,352387082:2003,16777343:52379,65535,0,0,1362,
Rcv,Nrm, 1734, 1712,Unknown,392,11931023,352387082:2003,16777343:52379,65535,0,0,1363,
Snd,Nrm,4294967295,  450,ID_INTERNAL_PING,40,11931203,352387082:2003,16777343:52379,65535,-1,0,-1,
Rcv,Nrm, 1735, 1713,ID_CONNECTED_PONG,72,11931223,352387082:2003,16777343:52379,65535,0,0,-1,
Rcv,Nrm, 1736, 1713,Unknown,392,11931223,352387082:2003,16777343:52379,65535,0,0,1364,
Rcv,Nrm, 1737, 1714,Unknown,392,11931424,352387082:2003,16777343:52379,65535,0,0,1365,
Rcv,Nrm, 1738, 1715,Unknown,392,11931616,352387082:2003,16777343:52379,65535,0,0,1366,
Rcv,Nrm, 1739, 1716,Unknown,392,11931817,352387082:2003,16777343:52379,65535,0,0,1367,
Rcv,Nrm, 1740, 1717,Unknown,392,11932017,352387082:2003,16777343:52379,65535,0,0,1368,
Rcv,Nrm, 1741, 1718,Unknown,392,11932220,352387082:2003,16777343:52379,65535,0,0,1369,
Rcv,Nrm, 1742, 1719,ID_INTERNAL_PING,40,11932338,352387082:2003,16777343:52379,65535,0,0,-1,
